2023-07-13 21:35:22.908835 Antivorovator.py started
2023-07-14 16:53:46.168975 SecurityChannelState: 1
2023-07-14 16:54:01.239462 SecurityChannelState: 1
2023-07-14 16:54:16.307322 SecurityChannelState: 1
2023-07-14 16:54:31.378190 SecurityChannelState: 1
2023-07-14 16:54:46.447369 SecurityChannelState: 1
2023-07-14 16:55:01.515228 SecurityChannelState: 1
2023-07-14 16:55:16.582583 SecurityChannelState: 1
2023-07-14 16:55:31.651910 SecurityChannelState: 1
2023-07-14 16:55:46.722452 SecurityChannelState: 1
2023-07-14 16:56:01.789904 SecurityChannelState: 1
2023-07-14 16:56:16.857206 SecurityChannelState: 1
2023-07-14 16:56:31.925704 SecurityChannelState: 1
2023-07-14 16:56:46.996402 SecurityChannelState: 1
2023-07-14 16:57:02.063094 SecurityChannelState: 1
2023-07-14 16:57:17.134546 SecurityChannelState: 1
2023-07-14 16:57:32.205618 SecurityChannelState: 1
2023-07-14 16:57:47.273079 SecurityChannelState: 1
2023-07-14 16:58:02.343134 SecurityChannelState: 1
2023-07-14 16:58:17.414660 SecurityChannelState: 1
2023-07-14 16:58:32.486329 SecurityChannelState: 1
2023-07-14 16:58:47.552940 SecurityChannelState: 1
2023-07-14 16:59:02.620322 SecurityChannelState: 1
2023-07-14 16:59:17.689594 SecurityChannelState: 1
2023-07-14 16:59:32.759302 SecurityChannelState: 1
2023-07-14 16:59:47.835654 SecurityChannelState: 1
2023-07-14 17:00:02.904204 SecurityChannelState: 1
2023-07-14 17:00:17.970703 SecurityChannelState: 1
2023-07-14 17:00:33.041319 SecurityChannelState: 1
2023-07-14 17:00:48.106289 SecurityChannelState: 1
2023-07-14 17:01:03.174685 SecurityChannelState: 1
2023-07-14 17:01:18.243410 SecurityChannelState: 1
2023-07-14 17:01:33.311639 SecurityChannelState: 1
2023-07-14 17:01:48.377236 SecurityChannelState: 1
2023-07-14 17:02:03.441323 SecurityChannelState: 1
2023-07-14 17:02:18.505782 SecurityChannelState: 1
2023-07-14 17:02:33.569862 SecurityChannelState: 1
2023-07-14 17:02:48.637192 SecurityChannelState: 1
2023-07-14 17:03:03.709168 SecurityChannelState: 1
2023-07-14 17:03:18.777397 SecurityChannelState: 1
2023-07-14 17:03:33.846027 SecurityChannelState: 1
2023-07-14 17:03:48.910865 SecurityChannelState: 1
2023-07-14 17:04:03.982349 SecurityChannelState: 1
2023-07-14 17:04:19.048572 SecurityChannelState: 1
2023-07-14 17:04:34.118139 SecurityChannelState: 1
2023-07-14 17:04:49.186356 SecurityChannelState: 1
2023-07-14 17:05:04.249575 SecurityChannelState: 1
2023-07-14 17:05:19.317857 SecurityChannelState: 1
2023-07-14 17:05:34.383356 SecurityChannelState: 1
2023-07-14 17:05:49.455471 SecurityChannelState: 1
2023-07-14 17:06:04.520850 SecurityChannelState: 1
2023-07-14 17:06:19.586542 SecurityChannelState: 1
2023-07-14 17:06:34.659537 SecurityChannelState: 1
2023-07-14 17:06:49.731064 SecurityChannelState: 1
2023-07-14 17:07:04.802572 SecurityChannelState: 1
2023-07-14 17:07:19.871510 SecurityChannelState: 1
2023-07-14 17:07:34.941832 SecurityChannelState: 1
2023-07-14 17:07:50.006647 SecurityChannelState: 1
2023-07-14 17:08:05.079297 SecurityChannelState: 1
2023-07-14 17:08:20.147390 SecurityChannelState: 1
2023-07-14 17:08:35.214322 SecurityChannelState: 1
2023-07-14 17:08:50.281577 SecurityChannelState: 1
2023-07-14 17:09:05.349971 SecurityChannelState: 1
2023-07-14 17:09:20.418699 SecurityChannelState: 1
2023-07-14 17:09:35.486820 SecurityChannelState: 1
2023-07-14 17:09:50.553635 SecurityChannelState: 1
2023-07-14 17:10:05.621149 SecurityChannelState: 1
2023-07-14 17:10:20.685192 SecurityChannelState: 1
2023-07-14 17:10:35.749134 SecurityChannelState: 1
2023-07-14 17:10:50.813174 SecurityChannelState: 1
2023-07-14 17:11:05.879244 SecurityChannelState: 1
2023-07-14 17:11:20.949389 SecurityChannelState: 1
2023-07-14 17:11:36.015236 SecurityChannelState: 1
2023-07-14 17:11:51.086480 SecurityChannelState: 1
2023-07-14 17:12:06.159369 SecurityChannelState: 1
2023-07-14 17:12:21.226252 SecurityChannelState: 1
2023-07-14 17:12:36.293898 SecurityChannelState: 1
2023-07-14 17:12:51.362591 SecurityChannelState: 1
2023-07-14 17:13:06.431120 SecurityChannelState: 1
2023-07-14 17:13:21.502043 SecurityChannelState: 1
2023-07-14 17:13:36.567526 SecurityChannelState: 1
2023-07-14 17:13:51.633736 SecurityChannelState: 1
2023-07-14 17:14:06.697988 SecurityChannelState: 1
2023-07-14 17:14:21.765556 SecurityChannelState: 1
2023-07-14 17:14:36.831305 SecurityChannelState: 1
2023-07-14 17:14:51.902177 SecurityChannelState: 1
2023-07-14 17:15:06.970291 SecurityChannelState: 1
2023-07-14 17:15:22.035317 SecurityChannelState: 1
2023-07-14 17:15:37.103029 SecurityChannelState: 1
2023-07-14 17:15:52.172960 SecurityChannelState: 1
2023-07-14 17:16:07.246960 SecurityChannelState: 1
2023-07-14 17:16:22.314631 SecurityChannelState: 1
2023-07-14 17:16:37.382401 SecurityChannelState: 1
2023-07-14 17:16:52.453061 SecurityChannelState: 1
2023-07-14 17:17:07.524038 SecurityChannelState: 1
2023-07-14 17:17:22.597833 SecurityChannelState: 1
2023-07-14 17:17:37.666128 SecurityChannelState: 1
2023-07-14 17:17:52.729708 SecurityChannelState: 1
2023-07-14 17:18:07.801467 SecurityChannelState: 1
2023-07-14 17:18:22.864755 SecurityChannelState: 1
2023-07-14 17:18:37.929557 SecurityChannelState: 1
2023-07-14 17:18:52.997202 SecurityChannelState: 1
2023-07-14 17:19:08.062468 SecurityChannelState: 1
2023-07-14 17:19:23.133107 SecurityChannelState: 1
2023-07-14 17:19:38.203441 SecurityChannelState: 1
2023-07-14 17:19:53.269058 SecurityChannelState: 1
2023-07-14 17:20:08.340019 SecurityChannelState: 1
2023-07-14 17:20:23.412709 SecurityChannelState: 1
2023-07-14 17:20:38.478165 SecurityChannelState: 1
2023-07-14 17:20:53.549213 SecurityChannelState: 1
2023-07-14 17:21:08.619397 SecurityChannelState: 1
2023-07-14 17:21:23.689124 SecurityChannelState: 1
2023-07-14 17:21:38.761523 SecurityChannelState: 1
2023-07-14 17:21:53.831048 SecurityChannelState: 1
2023-07-14 17:22:08.898541 SecurityChannelState: 1
2023-07-14 17:22:23.973605 SecurityChannelState: 1
2023-07-14 17:22:39.041262 SecurityChannelState: 1
2023-07-14 17:22:54.106463 SecurityChannelState: 1
2023-07-14 17:23:09.172929 SecurityChannelState: 1
2023-07-14 17:23:24.242301 SecurityChannelState: 1
2023-07-14 17:23:39.310009 SecurityChannelState: 1
2023-07-14 17:23:54.378791 SecurityChannelState: 1
2023-07-14 17:24:09.449411 SecurityChannelState: 1
2023-07-14 17:24:24.518536 SecurityChannelState: 1
2023-07-14 17:24:39.588055 SecurityChannelState: 1
2023-07-14 17:24:54.657111 SecurityChannelState: 1
2023-07-14 17:25:09.724484 SecurityChannelState: 1
2023-07-14 17:25:24.790160 SecurityChannelState: 1
2023-07-14 17:25:39.858268 SecurityChannelState: 1
2023-07-14 17:25:54.929452 SecurityChannelState: 1
2023-07-14 17:26:09.993524 SecurityChannelState: 1
2023-07-14 17:26:25.058781 SecurityChannelState: 1
2023-07-14 17:26:40.132307 SecurityChannelState: 1
2023-07-14 17:26:55.197395 SecurityChannelState: 1
2023-07-14 17:27:10.262294 SecurityChannelState: 1
2023-07-14 17:27:25.325064 SecurityChannelState: 1
2023-07-14 17:27:40.390892 SecurityChannelState: 1
2023-07-14 17:27:55.462669 SecurityChannelState: 1
2023-07-14 17:28:10.531792 SecurityChannelState: 1
2023-07-14 17:28:25.601337 SecurityChannelState: 1
2023-07-14 17:28:40.669037 SecurityChannelState: 1
2023-07-14 17:28:55.732960 SecurityChannelState: 1
2023-07-14 17:29:10.801843 SecurityChannelState: 1
2023-07-14 17:29:25.866431 SecurityChannelState: 1
2023-07-14 17:29:40.930215 SecurityChannelState: 1
2023-07-14 17:29:55.996756 SecurityChannelState: 1
2023-07-14 17:30:11.066923 SecurityChannelState: 1
2023-07-14 17:30:26.135234 SecurityChannelState: 1
2023-07-14 17:30:41.201260 SecurityChannelState: 1
2023-07-14 17:30:56.269408 SecurityChannelState: 1
2023-07-14 17:31:11.333195 SecurityChannelState: 1
2023-07-14 17:31:26.401359 SecurityChannelState: 1
2023-07-14 17:31:41.470113 SecurityChannelState: 1
2023-07-14 17:31:56.533148 SecurityChannelState: 1
2023-07-14 17:32:11.597495 SecurityChannelState: 1
2023-07-14 17:32:26.665354 SecurityChannelState: 1
2023-07-14 17:32:41.733854 SecurityChannelState: 1
2023-07-14 17:32:56.798807 SecurityChannelState: 1
2023-07-14 17:33:11.871564 SecurityChannelState: 1
2023-07-14 17:33:26.939345 SecurityChannelState: 1
2023-07-14 17:33:42.007375 SecurityChannelState: 1
2023-07-14 17:33:57.074022 SecurityChannelState: 1
2023-07-14 17:34:12.143743 SecurityChannelState: 1
2023-07-14 17:34:27.213170 SecurityChannelState: 1
2023-07-14 17:34:42.277056 SecurityChannelState: 1
2023-07-14 17:34:57.342234 SecurityChannelState: 1
2023-07-14 17:35:12.407758 SecurityChannelState: 1
2023-07-14 17:35:27.478353 SecurityChannelState: 1
2023-07-14 17:35:42.545079 SecurityChannelState: 1
2023-07-14 17:35:57.609917 SecurityChannelState: 1
2023-07-14 17:36:12.680386 SecurityChannelState: 1
2023-07-14 17:36:27.746630 SecurityChannelState: 1
2023-07-14 17:36:42.816733 SecurityChannelState: 1
2023-07-14 17:36:57.887218 SecurityChannelState: 1
2023-07-14 17:37:12.953505 SecurityChannelState: 1
2023-07-14 17:37:28.017057 SecurityChannelState: 1
2023-07-14 17:37:43.082194 SecurityChannelState: 1
2023-07-14 17:37:58.150817 SecurityChannelState: 1
2023-07-14 17:38:13.221357 SecurityChannelState: 1
2023-07-14 17:38:28.291201 SecurityChannelState: 1
2023-07-14 17:38:43.360007 SecurityChannelState: 1
2023-07-14 17:38:58.429463 SecurityChannelState: 1
2023-07-14 17:39:13.498418 SecurityChannelState: 1
2023-07-14 17:39:28.566252 SecurityChannelState: 1
2023-07-14 17:39:43.635552 SecurityChannelState: 1
2023-07-14 17:39:58.701259 SecurityChannelState: 1
2023-07-14 17:40:13.768198 SecurityChannelState: 1
2023-07-14 17:40:28.835533 SecurityChannelState: 1
2023-07-14 17:40:43.905894 SecurityChannelState: 1
2023-07-14 17:40:58.970929 SecurityChannelState: 1
2023-07-14 17:41:14.042944 SecurityChannelState: 1
2023-07-14 17:41:29.114430 SecurityChannelState: 1
2023-07-14 17:41:44.185248 SecurityChannelState: 1
2023-07-14 17:41:59.249757 SecurityChannelState: 1
2023-07-14 17:42:14.318973 SecurityChannelState: 1
2023-07-14 17:42:29.388261 SecurityChannelState: 1
2023-07-14 17:42:44.461725 SecurityChannelState: 1
2023-07-14 17:42:59.530813 SecurityChannelState: 1
2023-07-14 17:43:14.606492 SecurityChannelState: 1
2023-07-14 17:43:29.674931 SecurityChannelState: 1
2023-07-14 17:43:44.742590 SecurityChannelState: 1
2023-07-14 17:43:59.812241 SecurityChannelState: 1
2023-07-14 17:44:14.877389 SecurityChannelState: 1
2023-07-14 17:44:29.944039 SecurityChannelState: 1
2023-07-14 17:44:45.011159 SecurityChannelState: 1
2023-07-14 17:45:00.077895 SecurityChannelState: 1
2023-07-14 17:45:15.149108 SecurityChannelState: 1
2023-07-14 17:45:30.218132 SecurityChannelState: 1
2023-07-14 17:45:45.282575 SecurityChannelState: 1
2023-07-14 17:46:00.354605 SecurityChannelState: 1
2023-07-14 17:46:15.429008 SecurityChannelState: 1
2023-07-14 17:46:30.497639 SecurityChannelState: 1
2023-07-14 17:46:45.565395 SecurityChannelState: 1
2023-07-14 17:47:00.632621 SecurityChannelState: 1
2023-07-14 17:47:15.700730 SecurityChannelState: 1
2023-07-14 17:47:30.768767 SecurityChannelState: 1
2023-07-14 17:47:45.835931 SecurityChannelState: 1
2023-07-14 17:48:00.903103 SecurityChannelState: 1
2023-07-14 17:48:15.971233 SecurityChannelState: 1
2023-07-14 17:48:31.039975 SecurityChannelState: 1
2023-07-14 17:48:46.106104 SecurityChannelState: 1
2023-07-14 17:49:01.172751 SecurityChannelState: 1
2023-07-14 17:49:16.238858 SecurityChannelState: 1
2023-07-14 17:49:31.308896 SecurityChannelState: 1
2023-07-14 17:49:46.373189 SecurityChannelState: 1
2023-07-14 17:50:01.437393 SecurityChannelState: 1
2023-07-14 17:50:16.502987 SecurityChannelState: 1
2023-07-14 17:50:31.574849 SecurityChannelState: 1
2023-07-14 17:50:46.647246 SecurityChannelState: 1
2023-07-14 17:51:01.714792 SecurityChannelState: 1
2023-07-14 17:51:16.788304 SecurityChannelState: 1
2023-07-14 17:51:31.861002 SecurityChannelState: 1
2023-07-14 17:51:46.930367 SecurityChannelState: 1
2023-07-14 17:52:02.002732 SecurityChannelState: 1
2023-07-14 17:52:17.069304 SecurityChannelState: 1
2023-07-14 17:52:32.143278 SecurityChannelState: 1
2023-07-14 17:52:47.210696 SecurityChannelState: 1
2023-07-14 17:53:02.278701 SecurityChannelState: 1
2023-07-14 17:53:17.348967 SecurityChannelState: 1
2023-07-14 17:53:32.420723 SecurityChannelState: 1
2023-07-14 17:53:47.488941 SecurityChannelState: 1
2023-07-14 17:54:02.557244 SecurityChannelState: 1
2023-07-14 17:54:17.627239 SecurityChannelState: 1
2023-07-14 17:54:32.695551 SecurityChannelState: 1
2023-07-14 17:54:47.761185 SecurityChannelState: 1
2023-07-14 17:55:02.826918 SecurityChannelState: 1
2023-07-14 17:55:17.893349 SecurityChannelState: 1
2023-07-14 17:55:32.962189 SecurityChannelState: 1
2023-07-14 17:55:48.025226 SecurityChannelState: 1
2023-07-14 17:56:03.090451 SecurityChannelState: 1
2023-07-14 17:56:18.158735 SecurityChannelState: 1
2023-07-14 17:56:33.231075 SecurityChannelState: 1
2023-07-14 17:56:48.304232 SecurityChannelState: 1
2023-07-14 17:57:03.372068 SecurityChannelState: 1
2023-07-14 17:57:18.442745 SecurityChannelState: 1
2023-07-14 17:57:33.512639 SecurityChannelState: 1
2023-07-14 17:57:48.583520 SecurityChannelState: 1
2023-07-14 17:58:03.654440 SecurityChannelState: 1
2023-07-14 17:58:18.730545 SecurityChannelState: 1
2023-07-14 17:58:33.803080 SecurityChannelState: 1
2023-07-14 17:58:48.870553 SecurityChannelState: 1
2023-07-14 17:59:03.939626 SecurityChannelState: 1
2023-07-14 17:59:19.012700 SecurityChannelState: 1
2023-07-14 17:59:34.078824 SecurityChannelState: 1
2023-07-14 17:59:49.150729 SecurityChannelState: 1
2023-07-14 18:00:04.222328 SecurityChannelState: 1
2023-07-14 18:00:19.285223 SecurityChannelState: 1
2023-07-14 18:00:34.348872 SecurityChannelState: 1
2023-07-14 18:00:49.420254 SecurityChannelState: 1
2023-07-14 18:01:04.485922 SecurityChannelState: 1
2023-07-14 18:01:19.548960 SecurityChannelState: 1
2023-07-14 18:01:34.618914 SecurityChannelState: 1
2023-07-14 18:01:49.685039 SecurityChannelState: 1
2023-07-14 18:02:04.755983 SecurityChannelState: 1
2023-07-14 18:02:19.821137 SecurityChannelState: 1
2023-07-14 18:02:34.891141 SecurityChannelState: 1
2023-07-14 18:02:49.958987 SecurityChannelState: 1
2023-07-14 18:03:05.025984 SecurityChannelState: 1
2023-07-14 18:03:20.089052 SecurityChannelState: 1
2023-07-14 18:03:35.157155 SecurityChannelState: 1
2023-07-14 18:03:50.225446 SecurityChannelState: 1
2023-07-14 18:04:05.303181 SecurityChannelState: 1
2023-07-14 18:04:20.371061 SecurityChannelState: 1
2023-07-14 18:04:35.439084 SecurityChannelState: 1
2023-07-14 18:04:50.509614 SecurityChannelState: 1
2023-07-14 18:05:05.575466 SecurityChannelState: 1
2023-07-14 18:05:20.643425 SecurityChannelState: 1
2023-07-14 18:05:35.711074 SecurityChannelState: 1
2023-07-14 18:05:50.779169 SecurityChannelState: 1
2023-07-14 18:06:05.845248 SecurityChannelState: 1
2023-07-14 18:06:20.909912 SecurityChannelState: 1
2023-07-14 18:06:35.974247 SecurityChannelState: 1
2023-07-14 18:06:51.041006 SecurityChannelState: 1
2023-07-14 18:07:06.106995 SecurityChannelState: 1
2023-07-14 18:07:21.175076 SecurityChannelState: 1
2023-07-14 18:07:36.245207 SecurityChannelState: 1
2023-07-14 18:07:51.309005 SecurityChannelState: 1
2023-07-14 18:08:06.378179 SecurityChannelState: 1
2023-07-14 18:08:21.449424 SecurityChannelState: 1
2023-07-14 18:08:36.521726 SecurityChannelState: 1
2023-07-14 18:08:51.585137 SecurityChannelState: 1
2023-07-14 18:09:06.649181 SecurityChannelState: 1
2023-07-14 18:09:21.715684 SecurityChannelState: 1
2023-07-14 18:09:36.786864 SecurityChannelState: 1
2023-07-14 18:09:51.857941 SecurityChannelState: 1
2023-07-14 18:10:06.930544 SecurityChannelState: 1
2023-07-14 18:10:21.999850 SecurityChannelState: 1
2023-07-14 18:10:37.066987 SecurityChannelState: 1
2023-07-14 18:10:52.135310 SecurityChannelState: 1
2023-07-14 18:11:07.211615 SecurityChannelState: 1
2023-07-14 18:11:22.278005 SecurityChannelState: 1
2023-07-14 18:11:37.351116 SecurityChannelState: 1
2023-07-14 18:11:52.423491 SecurityChannelState: 1
2023-07-14 18:12:07.490870 SecurityChannelState: 1
2023-07-14 18:12:22.561392 SecurityChannelState: 1
2023-07-14 18:12:37.627234 SecurityChannelState: 1
2023-07-14 18:12:52.693588 SecurityChannelState: 1
2023-07-14 18:13:07.757163 SecurityChannelState: 1
2023-07-14 18:13:22.823367 SecurityChannelState: 1
2023-07-14 18:13:37.888960 SecurityChannelState: 1
2023-07-14 18:13:52.960045 SecurityChannelState: 1
2023-07-14 18:14:08.028675 SecurityChannelState: 1
2023-07-14 18:14:23.094897 SecurityChannelState: 1
2023-07-14 18:14:38.163225 SecurityChannelState: 1
2023-07-14 18:14:53.231210 SecurityChannelState: 1
2023-07-14 18:15:08.298715 SecurityChannelState: 1
2023-07-14 18:15:23.364765 SecurityChannelState: 1
2023-07-14 18:15:38.433913 SecurityChannelState: 1
2023-07-14 18:15:53.500726 SecurityChannelState: 1
2023-07-14 18:16:08.571340 SecurityChannelState: 1
2023-07-14 18:16:23.639065 SecurityChannelState: 1
2023-07-14 18:16:38.708994 SecurityChannelState: 1
2023-07-14 18:16:53.782684 SecurityChannelState: 1
2023-07-14 18:17:08.850956 SecurityChannelState: 1
2023-07-14 18:17:23.918322 SecurityChannelState: 1
2023-07-14 18:17:38.983294 SecurityChannelState: 1
2023-07-14 18:17:54.049181 SecurityChannelState: 1
2023-07-14 18:18:09.114241 SecurityChannelState: 1
2023-07-14 18:18:24.181680 SecurityChannelState: 1
2023-07-14 18:18:39.246798 SecurityChannelState: 1
2023-07-14 18:18:54.318589 SecurityChannelState: 1
2023-07-14 18:19:09.390425 SecurityChannelState: 1
2023-07-14 18:19:24.459177 SecurityChannelState: 1
2023-07-14 18:19:39.527255 SecurityChannelState: 1
2023-07-14 18:19:54.598846 SecurityChannelState: 1
2023-07-14 18:20:09.667871 SecurityChannelState: 1
2023-07-14 18:20:24.739276 SecurityChannelState: 1
2023-07-14 18:20:39.813818 SecurityChannelState: 1
2023-07-14 18:20:54.885148 SecurityChannelState: 1
2023-07-14 18:21:09.952782 SecurityChannelState: 1
2023-07-14 18:21:25.023428 SecurityChannelState: 1
2023-07-14 18:21:40.092894 SecurityChannelState: 1
2023-07-14 18:21:55.159368 SecurityChannelState: 1
2023-07-14 18:22:10.227586 SecurityChannelState: 1
2023-07-14 18:22:25.301296 SecurityChannelState: 1
2023-07-14 18:22:40.367341 SecurityChannelState: 1
2023-07-14 18:22:55.436667 SecurityChannelState: 1
2023-07-14 18:23:10.501399 SecurityChannelState: 1
2023-07-14 18:23:25.571244 SecurityChannelState: 1
2023-07-14 18:23:40.642860 SecurityChannelState: 1
2023-07-14 18:23:55.712045 SecurityChannelState: 1
2023-07-14 18:24:10.781579 SecurityChannelState: 1
2023-07-14 18:24:25.849580 SecurityChannelState: 1
2023-07-14 18:24:40.913286 SecurityChannelState: 1
2023-07-14 18:24:55.982707 SecurityChannelState: 1
2023-07-14 18:25:11.055339 SecurityChannelState: 1
2023-07-14 18:25:26.125353 SecurityChannelState: 1
2023-07-14 18:25:41.194065 SecurityChannelState: 1
2023-07-14 18:25:56.262623 SecurityChannelState: 1
2023-07-14 18:26:11.336419 SecurityChannelState: 1
2023-07-14 18:26:26.407721 SecurityChannelState: 1
2023-07-14 18:26:41.479801 SecurityChannelState: 1
2023-07-14 18:26:56.545897 SecurityChannelState: 1
2023-07-14 18:27:11.621633 SecurityChannelState: 1
2023-07-14 18:27:26.691828 SecurityChannelState: 1
2023-07-14 18:27:41.761974 SecurityChannelState: 1
2023-07-14 18:27:56.830444 SecurityChannelState: 1
2023-07-14 18:28:11.894838 SecurityChannelState: 1
2023-07-14 18:28:26.967304 SecurityChannelState: 1
2023-07-14 18:28:42.039616 SecurityChannelState: 1
2023-07-14 18:28:57.113383 SecurityChannelState: 1
2023-07-14 18:29:12.183481 SecurityChannelState: 1
2023-07-14 18:29:27.255061 SecurityChannelState: 1
2023-07-14 18:29:42.323631 SecurityChannelState: 1
2023-07-14 18:29:57.391105 SecurityChannelState: 1
2023-07-14 18:30:12.457937 SecurityChannelState: 1
2023-07-14 18:30:27.523865 SecurityChannelState: 1
2023-07-14 18:30:42.595610 SecurityChannelState: 1
2023-07-14 18:30:57.662841 SecurityChannelState: 1
2023-07-14 18:31:12.735199 SecurityChannelState: 1
2023-07-14 18:31:27.802206 SecurityChannelState: 1
2023-07-14 18:31:42.871487 SecurityChannelState: 1
2023-07-14 18:31:57.941941 SecurityChannelState: 1
2023-07-14 18:32:13.005312 SecurityChannelState: 1
2023-07-14 18:32:28.076897 SecurityChannelState: 1
2023-07-14 18:32:43.145943 SecurityChannelState: 1
2023-07-14 18:32:58.209285 SecurityChannelState: 1
2023-07-14 18:33:13.284385 SecurityChannelState: 1
2023-07-14 18:33:28.353123 SecurityChannelState: 1
2023-07-14 18:33:43.418237 SecurityChannelState: 1
2023-07-14 18:33:58.489225 SecurityChannelState: 1
2023-07-14 18:34:13.554931 SecurityChannelState: 1
2023-07-14 18:34:28.621062 SecurityChannelState: 1
2023-07-14 18:34:43.688418 SecurityChannelState: 1
2023-07-14 18:34:58.761773 SecurityChannelState: 1
2023-07-14 18:35:13.834407 SecurityChannelState: 1
2023-07-14 18:35:28.900931 SecurityChannelState: 1
2023-07-14 18:35:43.966635 SecurityChannelState: 1
2023-07-14 18:35:59.032951 SecurityChannelState: 1
2023-07-14 18:36:14.098875 SecurityChannelState: 1
2023-07-14 18:36:29.168766 SecurityChannelState: 1
2023-07-14 18:36:44.239305 SecurityChannelState: 1
2023-07-14 18:36:59.312020 SecurityChannelState: 1
2023-07-14 18:37:14.379303 SecurityChannelState: 1
2023-07-14 18:37:29.445133 SecurityChannelState: 1
2023-07-14 18:37:44.513030 SecurityChannelState: 1
2023-07-14 18:37:59.581030 SecurityChannelState: 1
2023-07-14 18:38:14.646703 SecurityChannelState: 1
2023-07-14 18:38:29.718346 SecurityChannelState: 1
2023-07-14 18:38:44.787728 SecurityChannelState: 1
2023-07-14 18:38:59.859146 SecurityChannelState: 1
2023-07-14 18:39:14.927766 SecurityChannelState: 1
2023-07-14 18:39:29.998547 SecurityChannelState: 1
2023-07-14 18:39:45.066656 SecurityChannelState: 1
2023-07-14 18:40:00.135243 SecurityChannelState: 1
2023-07-14 18:40:15.207680 SecurityChannelState: 1
2023-07-14 18:40:30.280055 SecurityChannelState: 1
2023-07-14 18:40:45.351084 SecurityChannelState: 1
2023-07-14 18:41:00.418356 SecurityChannelState: 1
2023-07-14 18:41:15.487544 SecurityChannelState: 1
2023-07-14 18:41:30.555070 SecurityChannelState: 1
2023-07-14 18:41:45.623005 SecurityChannelState: 1
2023-07-14 18:42:00.690976 SecurityChannelState: 1
2023-07-14 18:42:15.759093 SecurityChannelState: 1
2023-07-14 18:42:30.824844 SecurityChannelState: 1
2023-07-14 18:42:45.895042 SecurityChannelState: 1
2023-07-14 18:43:00.963017 SecurityChannelState: 1
2023-07-14 18:43:16.035071 SecurityChannelState: 1
2023-07-14 18:43:31.103237 SecurityChannelState: 1
2023-07-14 18:43:46.170985 SecurityChannelState: 1
2023-07-14 18:44:01.243143 SecurityChannelState: 1
2023-07-14 18:44:16.311037 SecurityChannelState: 1
2023-07-14 18:44:31.383252 SecurityChannelState: 1
2023-07-14 18:44:46.451684 SecurityChannelState: 1
2023-07-14 18:45:01.523244 SecurityChannelState: 1
2023-07-14 18:45:16.590955 SecurityChannelState: 1
2023-07-14 18:45:31.659320 SecurityChannelState: 1
2023-07-14 18:45:46.723150 SecurityChannelState: 1
2023-07-14 18:46:01.791203 SecurityChannelState: 1
2023-07-14 18:46:16.859136 SecurityChannelState: 1
2023-07-14 18:46:31.927183 SecurityChannelState: 1
2023-07-14 18:46:46.983148 SecurityChannelState: 1
2023-07-14 18:47:02.051384 SecurityChannelState: 1
2023-07-14 18:47:17.119070 SecurityChannelState: 1
2023-07-14 18:47:32.187135 SecurityChannelState: 1
2023-07-14 18:47:47.255016 SecurityChannelState: 1
2023-07-14 18:48:02.323154 SecurityChannelState: 1
2023-07-14 18:48:17.395021 SecurityChannelState: 1
2023-07-14 18:48:32.463319 SecurityChannelState: 1
2023-07-14 18:48:47.531236 SecurityChannelState: 1
2023-07-14 18:49:02.587167 SecurityChannelState: 1
2023-07-14 18:49:17.654928 SecurityChannelState: 1
2023-07-14 18:49:32.727321 SecurityChannelState: 1
2023-07-14 18:49:47.795342 SecurityChannelState: 1
2023-07-14 18:50:02.862889 SecurityChannelState: 1
2023-07-14 18:50:17.931081 SecurityChannelState: 1
2023-07-14 18:50:32.999127 SecurityChannelState: 1
2023-07-14 18:50:48.067152 SecurityChannelState: 1
2023-07-14 18:51:03.135260 SecurityChannelState: 1
2023-07-14 18:51:18.195331 SecurityChannelState: 1
2023-07-14 18:51:33.262898 SecurityChannelState: 1
2023-07-14 18:51:48.331209 SecurityChannelState: 1
2023-07-14 18:52:03.403374 SecurityChannelState: 1
2023-07-14 18:52:18.471033 SecurityChannelState: 1
2023-07-14 18:52:33.527492 SecurityChannelState: 1
2023-07-14 18:52:48.587091 SecurityChannelState: 1
2023-07-14 18:53:03.663021 SecurityChannelState: 1
2023-07-14 18:53:18.726880 SecurityChannelState: 1
2023-07-14 18:53:33.795051 SecurityChannelState: 1
2023-07-14 18:53:48.867016 SecurityChannelState: 1
2023-07-14 18:54:03.935065 SecurityChannelState: 1
2023-07-14 18:54:19.006926 SecurityChannelState: 1
2023-07-14 18:54:34.075073 SecurityChannelState: 1
2023-07-14 18:54:49.143184 SecurityChannelState: 1
2023-07-14 18:55:04.211031 SecurityChannelState: 1
2023-07-14 18:55:19.279144 SecurityChannelState: 1
2023-07-14 18:55:34.341630 SecurityChannelState: 1
2023-07-14 18:55:49.406332 SecurityChannelState: 1
2023-07-14 18:56:04.473223 SecurityChannelState: 1
2023-07-14 18:56:19.538691 SecurityChannelState: 1
2023-07-14 18:56:34.604934 SecurityChannelState: 1
2023-07-14 18:56:49.673054 SecurityChannelState: 1
2023-07-14 18:57:04.742664 SecurityChannelState: 1
2023-07-14 18:57:19.809767 SecurityChannelState: 1
2023-07-14 18:57:34.878925 SecurityChannelState: 1
2023-07-14 18:57:49.949446 SecurityChannelState: 1
2023-07-14 18:58:05.017779 SecurityChannelState: 1
2023-07-14 18:58:20.086548 SecurityChannelState: 1
2023-07-14 18:58:35.158837 SecurityChannelState: 1
2023-07-14 18:58:50.226904 SecurityChannelState: 1
