2023-07-13 22:28:00 SecurityChannelState: 1
2023-07-13 22:28:59 SecurityChannelState: 1
2023-07-13 22:28:78 SecurityChannelState: 1
2023-07-13 22:28:69 SecurityChannelState: 1
2023-07-13 22:29:67 SecurityChannelState: 1
2023-07-13 22:29:85 SecurityChannelState: 1
2023-07-13 22:29:88 SecurityChannelState: 1
2023-07-13 22:29:60 SecurityChannelState: 1
2023-07-13 22:30:09 SecurityChannelState: 1
2023-07-13 22:30:85 SecurityChannelState: 1
2023-07-13 22:30:16 SecurityChannelState: 1
2023-07-13 22:30:47 SecurityChannelState: 1
2023-07-13 22:31:87 SecurityChannelState: 1
2023-07-13 22:31:64 SecurityChannelState: 1
2023-07-13 22:31:73 SecurityChannelState: 1
2023-07-13 22:31:20 SecurityChannelState: 1
2023-07-13 22:32:02 SecurityChannelState: 1
2023-07-13 22:32:60 SecurityChannelState: 1
2023-07-13 22:32:09 SecurityChannelState: 1
2023-07-13 22:32:12 SecurityChannelState: 1
2023-07-13 22:33:29 SecurityChannelState: 1
2023-07-13 22:33:13 SecurityChannelState: 1
2023-07-13 22:33:24 SecurityChannelState: 1
2023-07-13 22:33:94 SecurityChannelState: 1
2023-07-13 22:34:08 SecurityChannelState: 1
2023-07-13 22:34:35 SecurityChannelState: 1
2023-07-13 22:34:83 SecurityChannelState: 1
2023-07-13 22:34:14 SecurityChannelState: 1
2023-07-13 22:35:18 SecurityChannelState: 1
2023-07-13 22:35:30 SecurityChannelState: 1
2023-07-13 22:35:65 SecurityChannelState: 1
2023-07-13 22:35:49 SecurityChannelState: 1
2023-07-13 22:36:78 SecurityChannelState: 1
2023-07-13 22:36:29 SecurityChannelState: 1
2023-07-13 22:36:76 SecurityChannelState: 1
2023-07-13 22:36:88 SecurityChannelState: 1
2023-07-13 22:37:96 SecurityChannelState: 1
2023-07-13 22:37:41 SecurityChannelState: 1
2023-07-13 22:37:81 SecurityChannelState: 1
2023-07-13 22:37:85 SecurityChannelState: 1
2023-07-13 22:38:31 SecurityChannelState: 1
2023-07-13 22:38:03 SecurityChannelState: 1
2023-07-13 22:38:70 SecurityChannelState: 1
2023-07-13 22:38:83 SecurityChannelState: 1
2023-07-13 22:39:96 SecurityChannelState: 1
2023-07-13 22:39:64 SecurityChannelState: 1
2023-07-13 22:39:55 SecurityChannelState: 1
2023-07-13 22:39:19 SecurityChannelState: 1
2023-07-13 22:40:81 SecurityChannelState: 1
2023-07-13 22:40:02 SecurityChannelState: 1
2023-07-13 22:40:27 SecurityChannelState: 1
2023-07-13 22:40:16 SecurityChannelState: 1
2023-07-13 22:41:97 SecurityChannelState: 1
2023-07-13 22:41:22 SecurityChannelState: 1
2023-07-13 22:41:40 SecurityChannelState: 1
2023-07-13 22:41:58 SecurityChannelState: 1
2023-07-13 22:42:26 SecurityChannelState: 1
2023-07-13 22:42:02 SecurityChannelState: 1
2023-07-13 22:42:88 SecurityChannelState: 1
2023-07-13 22:42:08 SecurityChannelState: 1
2023-07-13 22:43:45 SecurityChannelState: 1
2023-07-13 22:43:89 SecurityChannelState: 1
2023-07-13 22:43:26 SecurityChannelState: 1
2023-07-13 22:43:45 SecurityChannelState: 1
2023-07-13 22:44:95 SecurityChannelState: 1
2023-07-13 22:44:58 SecurityChannelState: 1
