2023-07-13 21:35:35 Antivorovator.py started
2023-07-14 17:47:67 SecurityChannelState: 1
2023-07-14 17:47:31 SecurityChannelState: 1
2023-07-14 17:48:03 SecurityChannelState: 1
2023-07-14 17:48:33 SecurityChannelState: 1
2023-07-14 17:48:75 SecurityChannelState: 1
2023-07-14 17:48:04 SecurityChannelState: 1
2023-07-14 17:49:51 SecurityChannelState: 1
2023-07-14 17:49:58 SecurityChannelState: 1
2023-07-14 17:49:96 SecurityChannelState: 1
2023-07-14 17:49:89 SecurityChannelState: 1
2023-07-14 17:50:93 SecurityChannelState: 1
2023-07-14 17:50:87 SecurityChannelState: 1
2023-07-14 17:50:49 SecurityChannelState: 1
2023-07-14 17:50:46 SecurityChannelState: 1
2023-07-14 17:51:92 SecurityChannelState: 1
2023-07-14 17:51:04 SecurityChannelState: 1
2023-07-14 17:51:02 SecurityChannelState: 1
2023-07-14 17:51:67 SecurityChannelState: 1
2023-07-14 17:52:32 SecurityChannelState: 1
2023-07-14 17:52:04 SecurityChannelState: 1
2023-07-14 17:52:78 SecurityChannelState: 1
2023-07-14 17:52:96 SecurityChannelState: 1
2023-07-14 17:53:01 SecurityChannelState: 1
2023-07-14 17:53:67 SecurityChannelState: 1
2023-07-14 17:53:23 SecurityChannelState: 1
2023-07-14 17:53:41 SecurityChannelState: 1
2023-07-14 17:54:44 SecurityChannelState: 1
2023-07-14 17:54:39 SecurityChannelState: 1
2023-07-14 17:54:51 SecurityChannelState: 1
2023-07-14 17:54:85 SecurityChannelState: 1
2023-07-14 17:55:18 SecurityChannelState: 1
2023-07-14 17:55:49 SecurityChannelState: 1
2023-07-14 17:55:89 SecurityChannelState: 1
2023-07-14 17:55:26 SecurityChannelState: 1
2023-07-14 17:56:51 SecurityChannelState: 1
2023-07-14 17:56:35 SecurityChannelState: 1
2023-07-14 17:56:75 SecurityChannelState: 1
2023-07-14 17:56:32 SecurityChannelState: 1
2023-07-14 17:57:68 SecurityChannelState: 1
2023-07-14 17:57:45 SecurityChannelState: 1
2023-07-14 17:57:39 SecurityChannelState: 1
2023-07-14 17:57:20 SecurityChannelState: 1
2023-07-14 17:58:40 SecurityChannelState: 1
2023-07-14 17:58:45 SecurityChannelState: 1
2023-07-14 17:58:80 SecurityChannelState: 1
2023-07-14 17:58:53 SecurityChannelState: 1
2023-07-14 17:59:26 SecurityChannelState: 1
2023-07-14 17:59:00 SecurityChannelState: 1
2023-07-14 17:59:24 SecurityChannelState: 1
2023-07-14 17:59:29 SecurityChannelState: 1
2023-07-14 18:00:28 SecurityChannelState: 1
2023-07-14 18:00:23 SecurityChannelState: 1
2023-07-14 18:00:72 SecurityChannelState: 1
2023-07-14 18:00:54 SecurityChannelState: 1
2023-07-14 18:01:22 SecurityChannelState: 1
2023-07-14 18:01:60 SecurityChannelState: 1
2023-07-14 18:01:14 SecurityChannelState: 1
2023-07-14 18:01:39 SecurityChannelState: 1
2023-07-14 18:02:83 SecurityChannelState: 1
2023-07-14 18:02:37 SecurityChannelState: 1
2023-07-14 18:02:41 SecurityChannelState: 1
2023-07-14 18:02:87 SecurityChannelState: 1
2023-07-14 18:03:84 SecurityChannelState: 1
2023-07-14 18:03:52 SecurityChannelState: 1
2023-07-14 18:03:55 SecurityChannelState: 1
2023-07-14 18:03:46 SecurityChannelState: 1
2023-07-14 18:04:81 SecurityChannelState: 1
2023-07-14 18:04:61 SecurityChannelState: 1
2023-07-14 18:04:84 SecurityChannelState: 1
2023-07-14 18:04:14 SecurityChannelState: 1
2023-07-14 18:05:66 SecurityChannelState: 1
2023-07-14 18:05:25 SecurityChannelState: 1
2023-07-14 18:05:74 SecurityChannelState: 1
2023-07-14 18:05:69 SecurityChannelState: 1
2023-07-14 18:06:48 SecurityChannelState: 1
2023-07-14 18:06:12 SecurityChannelState: 1
2023-07-14 18:06:47 SecurityChannelState: 1
2023-07-14 18:06:06 SecurityChannelState: 1
2023-07-14 18:07:95 SecurityChannelState: 1
2023-07-14 18:07:76 SecurityChannelState: 1
2023-07-14 18:07:07 SecurityChannelState: 1
2023-07-14 18:07:05 SecurityChannelState: 1
2023-07-14 18:08:79 SecurityChannelState: 1
2023-07-14 18:08:24 SecurityChannelState: 1
2023-07-14 18:08:26 SecurityChannelState: 1
2023-07-14 18:08:37 SecurityChannelState: 1
2023-07-14 18:09:81 SecurityChannelState: 1
2023-07-14 18:09:84 SecurityChannelState: 1
2023-07-14 18:09:64 SecurityChannelState: 1
2023-07-14 18:09:41 SecurityChannelState: 1
2023-07-14 18:10:44 SecurityChannelState: 1
2023-07-14 18:10:50 SecurityChannelState: 1
2023-07-14 18:10:87 SecurityChannelState: 1
2023-07-14 18:10:10 SecurityChannelState: 1
2023-07-14 18:11:15 SecurityChannelState: 1
2023-07-14 18:11:05 SecurityChannelState: 1
2023-07-14 18:11:16 SecurityChannelState: 1
2023-07-14 18:11:91 SecurityChannelState: 1
2023-07-14 18:12:70 SecurityChannelState: 1
2023-07-14 18:12:92 SecurityChannelState: 1
2023-07-14 18:12:34 SecurityChannelState: 1
2023-07-14 18:12:88 SecurityChannelState: 1
2023-07-14 18:13:63 SecurityChannelState: 1
2023-07-14 18:13:67 SecurityChannelState: 1
2023-07-14 18:13:60 SecurityChannelState: 1
2023-07-14 18:13:45 SecurityChannelState: 1
2023-07-14 18:14:75 SecurityChannelState: 1
2023-07-14 18:14:97 SecurityChannelState: 1
2023-07-14 18:14:25 SecurityChannelState: 1
2023-07-14 18:14:10 SecurityChannelState: 1
2023-07-14 18:15:15 SecurityChannelState: 1
2023-07-14 18:15:65 SecurityChannelState: 1
2023-07-14 18:15:13 SecurityChannelState: 1
2023-07-14 18:15:26 SecurityChannelState: 1
2023-07-14 18:16:40 SecurityChannelState: 1
2023-07-14 18:16:65 SecurityChannelState: 1
2023-07-14 18:16:94 SecurityChannelState: 1
2023-07-14 18:16:84 SecurityChannelState: 1
2023-07-14 18:17:56 SecurityChannelState: 1
2023-07-14 18:17:22 SecurityChannelState: 1
2023-07-14 18:17:94 SecurityChannelState: 1
2023-07-14 18:17:81 SecurityChannelState: 1
2023-07-14 18:18:41 SecurityChannelState: 1
2023-07-14 18:18:80 SecurityChannelState: 1
2023-07-14 18:18:98 SecurityChannelState: 1
2023-07-14 18:18:89 SecurityChannelState: 1
2023-07-14 18:19:25 SecurityChannelState: 1
2023-07-14 18:19:77 SecurityChannelState: 1
2023-07-14 18:19:55 SecurityChannelState: 1
2023-07-14 18:19:46 SecurityChannelState: 1
2023-07-14 18:20:71 SecurityChannelState: 1
2023-07-14 18:20:76 SecurityChannelState: 1
2023-07-14 18:20:18 SecurityChannelState: 1
2023-07-14 18:20:48 SecurityChannelState: 1
2023-07-14 18:21:82 SecurityChannelState: 1
2023-07-14 18:21:28 SecurityChannelState: 1
2023-07-14 18:21:94 SecurityChannelState: 1
2023-07-14 18:21:68 SecurityChannelState: 1
2023-07-14 18:22:86 SecurityChannelState: 1
2023-07-14 18:22:96 SecurityChannelState: 1
2023-07-14 18:22:41 SecurityChannelState: 1
2023-07-14 18:22:67 SecurityChannelState: 1
2023-07-14 18:23:99 SecurityChannelState: 1
2023-07-14 18:23:44 SecurityChannelState: 1
2023-07-14 18:23:60 SecurityChannelState: 1
2023-07-14 18:23:45 SecurityChannelState: 1
2023-07-14 18:24:79 SecurityChannelState: 1
2023-07-14 18:24:80 SecurityChannelState: 1
2023-07-14 18:24:86 SecurityChannelState: 1
2023-07-14 18:24:07 SecurityChannelState: 1
2023-07-14 18:25:39 SecurityChannelState: 1
2023-07-14 18:25:53 SecurityChannelState: 1
2023-07-14 18:25:65 SecurityChannelState: 1
2023-07-14 18:25:23 SecurityChannelState: 1
2023-07-14 18:26:19 SecurityChannelState: 1
2023-07-14 18:26:21 SecurityChannelState: 1
2023-07-14 18:26:01 SecurityChannelState: 1
2023-07-14 18:26:97 SecurityChannelState: 1
2023-07-14 18:27:33 SecurityChannelState: 1
2023-07-14 18:27:28 SecurityChannelState: 1
2023-07-14 18:27:74 SecurityChannelState: 1
2023-07-14 18:27:44 SecurityChannelState: 1
2023-07-14 18:28:38 SecurityChannelState: 1
2023-07-14 18:28:04 SecurityChannelState: 1
2023-07-14 18:28:16 SecurityChannelState: 1
2023-07-14 18:28:83 SecurityChannelState: 1
2023-07-14 18:29:81 SecurityChannelState: 1
2023-07-14 18:29:61 SecurityChannelState: 1
2023-07-14 18:29:31 SecurityChannelState: 1
2023-07-14 18:29:05 SecurityChannelState: 1
2023-07-14 18:30:37 SecurityChannelState: 1
2023-07-14 18:30:65 SecurityChannelState: 1
2023-07-14 18:30:10 SecurityChannelState: 1
2023-07-14 18:30:41 SecurityChannelState: 1
2023-07-14 18:31:99 SecurityChannelState: 1
2023-07-14 18:31:06 SecurityChannelState: 1
2023-07-14 18:31:87 SecurityChannelState: 1
2023-07-14 18:31:41 SecurityChannelState: 1
2023-07-14 18:32:12 SecurityChannelState: 1
2023-07-14 18:32:97 SecurityChannelState: 1
2023-07-14 18:32:43 SecurityChannelState: 1
2023-07-14 18:32:85 SecurityChannelState: 1
2023-07-14 18:33:85 SecurityChannelState: 1
2023-07-14 18:33:23 SecurityChannelState: 1
2023-07-14 18:33:37 SecurityChannelState: 1
2023-07-14 18:33:25 SecurityChannelState: 1
2023-07-14 18:34:31 SecurityChannelState: 1
2023-07-14 18:34:62 SecurityChannelState: 1
2023-07-14 18:34:18 SecurityChannelState: 1
2023-07-14 18:34:73 SecurityChannelState: 1
2023-07-14 18:35:07 SecurityChannelState: 1
2023-07-14 18:35:31 SecurityChannelState: 1
2023-07-14 18:35:35 SecurityChannelState: 1
2023-07-14 18:35:51 SecurityChannelState: 1
2023-07-14 18:36:75 SecurityChannelState: 1
2023-07-14 18:36:66 SecurityChannelState: 1
2023-07-14 18:36:05 SecurityChannelState: 1
2023-07-14 18:36:20 SecurityChannelState: 1
2023-07-14 18:37:03 SecurityChannelState: 1
2023-07-14 18:37:33 SecurityChannelState: 1
2023-07-14 18:37:30 SecurityChannelState: 1
2023-07-14 18:37:30 SecurityChannelState: 1
2023-07-14 18:38:03 SecurityChannelState: 1
2023-07-14 18:38:46 SecurityChannelState: 1
2023-07-14 18:38:28 SecurityChannelState: 1
2023-07-14 18:38:46 SecurityChannelState: 1
2023-07-14 18:39:66 SecurityChannelState: 1
2023-07-14 18:39:47 SecurityChannelState: 1
2023-07-14 18:39:56 SecurityChannelState: 1
2023-07-14 18:40:43 SecurityChannelState: 1
2023-07-14 18:40:80 SecurityChannelState: 1
2023-07-14 18:40:55 SecurityChannelState: 1
2023-07-14 18:40:84 SecurityChannelState: 1
2023-07-14 18:41:56 SecurityChannelState: 1
2023-07-14 18:41:44 SecurityChannelState: 1
2023-07-14 18:41:70 SecurityChannelState: 1
2023-07-14 18:41:05 SecurityChannelState: 1
2023-07-14 18:42:76 SecurityChannelState: 1
2023-07-14 18:42:93 SecurityChannelState: 1
2023-07-14 18:42:44 SecurityChannelState: 1
2023-07-14 18:42:42 SecurityChannelState: 1
2023-07-14 18:43:17 SecurityChannelState: 1
2023-07-14 18:43:71 SecurityChannelState: 1
2023-07-14 18:43:37 SecurityChannelState: 1
2023-07-14 18:43:85 SecurityChannelState: 1
2023-07-14 18:44:43 SecurityChannelState: 1
2023-07-14 18:44:37 SecurityChannelState: 1
2023-07-14 18:44:52 SecurityChannelState: 1
2023-07-14 18:44:84 SecurityChannelState: 1
2023-07-14 18:45:44 SecurityChannelState: 1
2023-07-14 18:45:55 SecurityChannelState: 1
2023-07-14 18:45:20 SecurityChannelState: 1
2023-07-14 18:45:50 SecurityChannelState: 1
2023-07-14 18:46:03 SecurityChannelState: 1
2023-07-14 18:46:36 SecurityChannelState: 1
2023-07-14 18:46:83 SecurityChannelState: 1
2023-07-14 18:46:48 SecurityChannelState: 1
2023-07-14 18:47:84 SecurityChannelState: 1
2023-07-14 18:47:70 SecurityChannelState: 1
2023-07-14 18:47:35 SecurityChannelState: 1
2023-07-14 18:47:16 SecurityChannelState: 1
2023-07-14 18:48:54 SecurityChannelState: 1
2023-07-14 18:48:21 SecurityChannelState: 1
2023-07-14 18:48:19 SecurityChannelState: 1
2023-07-14 18:48:36 SecurityChannelState: 1
2023-07-14 18:49:67 SecurityChannelState: 1
2023-07-14 18:49:28 SecurityChannelState: 1
2023-07-14 18:49:21 SecurityChannelState: 1
2023-07-14 18:49:42 SecurityChannelState: 1
2023-07-14 18:50:89 SecurityChannelState: 1
2023-07-14 18:50:81 SecurityChannelState: 1
2023-07-14 18:50:27 SecurityChannelState: 1
2023-07-14 18:50:52 SecurityChannelState: 1
2023-07-14 18:51:60 SecurityChannelState: 1
2023-07-14 18:51:31 SecurityChannelState: 1
2023-07-14 18:51:98 SecurityChannelState: 1
2023-07-14 18:51:09 SecurityChannelState: 1
2023-07-14 18:52:74 SecurityChannelState: 1
2023-07-14 18:52:33 SecurityChannelState: 1
2023-07-14 18:52:92 SecurityChannelState: 1
2023-07-14 18:52:91 SecurityChannelState: 1
2023-07-14 18:53:21 SecurityChannelState: 1
2023-07-14 18:53:80 SecurityChannelState: 1
2023-07-14 18:53:51 SecurityChannelState: 1
2023-07-14 18:53:16 SecurityChannelState: 1
2023-07-14 18:54:65 SecurityChannelState: 1
2023-07-14 18:54:26 SecurityChannelState: 1
2023-07-14 18:54:73 SecurityChannelState: 1
2023-07-14 18:54:84 SecurityChannelState: 1
2023-07-14 18:55:31 SecurityChannelState: 1
2023-07-14 18:55:44 SecurityChannelState: 1
2023-07-14 18:55:30 SecurityChannelState: 1
2023-07-14 18:55:32 SecurityChannelState: 1
2023-07-14 18:56:23 SecurityChannelState: 1
2023-07-14 18:56:91 SecurityChannelState: 1
2023-07-14 18:56:34 SecurityChannelState: 1
2023-07-14 18:56:54 SecurityChannelState: 1
2023-07-14 18:57:64 SecurityChannelState: 1
2023-07-14 18:57:67 SecurityChannelState: 1
2023-07-14 18:57:25 SecurityChannelState: 1
2023-07-14 18:57:46 SecurityChannelState: 1
2023-07-14 18:58:79 SecurityChannelState: 1
2023-07-14 18:58:48 SecurityChannelState: 1
2023-07-14 18:58:37 SecurityChannelState: 1
2023-07-14 18:58:04 SecurityChannelState: 1
2023-07-14 18:59:96 SecurityChannelState: 1
2023-07-14 18:59:51 SecurityChannelState: 1
2023-07-14 18:59:00 SecurityChannelState: 1
2023-07-14 18:59:01 SecurityChannelState: 1
2023-07-14 19:00:66 SecurityChannelState: 1
2023-07-14 19:00:36 SecurityChannelState: 1
2023-07-14 19:00:82 SecurityChannelState: 1
2023-07-14 19:00:52 SecurityChannelState: 1
2023-07-14 19:01:65 SecurityChannelState: 1
2023-07-14 19:01:27 SecurityChannelState: 1
2023-07-14 19:01:87 SecurityChannelState: 1
2023-07-14 19:01:96 SecurityChannelState: 1
2023-07-14 19:02:13 SecurityChannelState: 1
2023-07-14 19:02:72 SecurityChannelState: 1
2023-07-14 19:02:75 SecurityChannelState: 1
2023-07-14 19:02:02 SecurityChannelState: 1
2023-07-14 19:03:79 SecurityChannelState: 1
2023-07-14 19:03:54 SecurityChannelState: 1
2023-07-14 19:03:72 SecurityChannelState: 1
2023-07-14 19:03:24 SecurityChannelState: 1
2023-07-14 19:04:82 SecurityChannelState: 1
2023-07-14 19:04:11 SecurityChannelState: 1
2023-07-14 19:04:25 SecurityChannelState: 1
2023-07-14 19:04:08 SecurityChannelState: 1
2023-07-14 19:05:80 SecurityChannelState: 1
2023-07-14 19:05:12 SecurityChannelState: 1
2023-07-14 19:05:30 SecurityChannelState: 1
2023-07-14 19:05:58 SecurityChannelState: 1
2023-07-14 19:06:01 SecurityChannelState: 1
2023-07-14 19:06:46 SecurityChannelState: 1
2023-07-14 19:06:52 SecurityChannelState: 1
2023-07-14 19:06:05 SecurityChannelState: 1
2023-07-14 19:07:01 SecurityChannelState: 1
2023-07-14 19:07:49 SecurityChannelState: 1
2023-07-14 19:07:57 SecurityChannelState: 1
2023-07-14 19:07:88 SecurityChannelState: 1
2023-07-14 19:08:88 SecurityChannelState: 1
2023-07-14 19:08:04 SecurityChannelState: 1
2023-07-14 19:08:76 SecurityChannelState: 1
2023-07-14 19:08:97 SecurityChannelState: 1
2023-07-14 19:09:27 SecurityChannelState: 1
2023-07-14 19:09:46 SecurityChannelState: 1
2023-07-14 19:09:79 SecurityChannelState: 1
2023-07-14 19:09:05 SecurityChannelState: 1
2023-07-14 19:10:16 SecurityChannelState: 1
2023-07-14 19:10:18 SecurityChannelState: 1
2023-07-14 19:10:44 SecurityChannelState: 1
2023-07-14 19:10:59 SecurityChannelState: 1
2023-07-14 19:11:63 SecurityChannelState: 1
2023-07-14 19:11:69 SecurityChannelState: 1
2023-07-14 19:11:86 SecurityChannelState: 1
2023-07-14 19:11:28 SecurityChannelState: 1
2023-07-14 19:12:70 SecurityChannelState: 1
2023-07-14 19:12:31 SecurityChannelState: 1
2023-07-14 19:12:05 SecurityChannelState: 1
2023-07-14 19:12:87 SecurityChannelState: 1
2023-07-14 19:13:28 SecurityChannelState: 1
2023-07-14 19:13:40 SecurityChannelState: 1
2023-07-14 19:13:40 SecurityChannelState: 1
2023-07-14 19:13:28 SecurityChannelState: 1
2023-07-14 19:14:05 SecurityChannelState: 1
2023-07-14 19:14:86 SecurityChannelState: 1
2023-07-14 19:14:67 SecurityChannelState: 1
2023-07-14 19:14:00 SecurityChannelState: 1
2023-07-14 19:15:71 SecurityChannelState: 1
2023-07-14 19:15:74 SecurityChannelState: 1
2023-07-14 19:15:78 SecurityChannelState: 1
2023-07-14 19:15:08 SecurityChannelState: 1
2023-07-14 19:16:99 SecurityChannelState: 1
2023-07-14 19:16:11 SecurityChannelState: 1
2023-07-14 19:16:33 SecurityChannelState: 1
2023-07-14 19:16:79 SecurityChannelState: 1
2023-07-14 19:17:99 SecurityChannelState: 1
2023-07-14 19:17:45 SecurityChannelState: 1
2023-07-14 19:17:38 SecurityChannelState: 1
2023-07-14 19:17:45 SecurityChannelState: 1
2023-07-14 19:18:20 SecurityChannelState: 1
2023-07-14 19:18:33 SecurityChannelState: 1
2023-07-14 19:18:82 SecurityChannelState: 1
2023-07-14 19:18:68 SecurityChannelState: 1
2023-07-14 19:19:31 SecurityChannelState: 1
2023-07-14 19:19:60 SecurityChannelState: 1
2023-07-14 19:19:32 SecurityChannelState: 1
2023-07-14 19:19:39 SecurityChannelState: 1
2023-07-14 19:20:01 SecurityChannelState: 1
2023-07-14 19:20:44 SecurityChannelState: 1
2023-07-14 19:20:65 SecurityChannelState: 1
2023-07-14 19:20:72 SecurityChannelState: 1
2023-07-14 19:21:39 SecurityChannelState: 1
2023-07-14 19:21:24 SecurityChannelState: 1
2023-07-14 19:21:55 SecurityChannelState: 1
2023-07-14 19:21:05 SecurityChannelState: 1
2023-07-14 19:22:01 SecurityChannelState: 1
2023-07-14 19:22:60 SecurityChannelState: 1
2023-07-14 19:22:25 SecurityChannelState: 1
2023-07-14 19:22:95 SecurityChannelState: 1
2023-07-14 19:23:53 SecurityChannelState: 1
2023-07-14 19:23:56 SecurityChannelState: 1
2023-07-14 19:23:83 SecurityChannelState: 1
2023-07-14 19:23:61 SecurityChannelState: 1
2023-07-14 19:24:35 SecurityChannelState: 1
2023-07-14 19:24:64 SecurityChannelState: 1
2023-07-14 19:24:45 SecurityChannelState: 1
2023-07-14 19:24:68 SecurityChannelState: 1
2023-07-14 19:25:81 SecurityChannelState: 1
2023-07-14 19:25:97 SecurityChannelState: 1
2023-07-14 19:25:43 SecurityChannelState: 1
2023-07-14 19:25:00 SecurityChannelState: 1
2023-07-14 19:26:98 SecurityChannelState: 1
2023-07-14 19:26:32 SecurityChannelState: 1
2023-07-14 19:26:20 SecurityChannelState: 1
2023-07-14 19:26:23 SecurityChannelState: 1
2023-07-14 19:27:12 SecurityChannelState: 1
2023-07-14 19:27:42 SecurityChannelState: 1
2023-07-14 19:27:84 SecurityChannelState: 1
2023-07-14 19:27:35 SecurityChannelState: 1
2023-07-14 19:28:61 SecurityChannelState: 1
2023-07-14 19:28:62 SecurityChannelState: 1
2023-07-14 19:28:16 SecurityChannelState: 1
2023-07-14 19:28:60 SecurityChannelState: 1
2023-07-14 19:29:12 SecurityChannelState: 1
2023-07-14 19:29:10 SecurityChannelState: 1
2023-07-14 19:29:81 SecurityChannelState: 1
2023-07-14 19:29:73 SecurityChannelState: 1
2023-07-14 19:30:29 SecurityChannelState: 1
2023-07-14 19:30:53 SecurityChannelState: 1
2023-07-14 19:30:20 SecurityChannelState: 1
2023-07-14 19:30:71 SecurityChannelState: 1
2023-07-14 19:31:47 SecurityChannelState: 1
2023-07-14 19:31:97 SecurityChannelState: 1
2023-07-14 19:31:75 SecurityChannelState: 1
2023-07-14 19:31:45 SecurityChannelState: 1
2023-07-14 19:32:53 SecurityChannelState: 1
2023-07-14 19:32:18 SecurityChannelState: 1
2023-07-14 19:32:41 SecurityChannelState: 1
2023-07-14 19:32:51 SecurityChannelState: 1
2023-07-14 19:33:38 SecurityChannelState: 1
2023-07-14 19:33:90 SecurityChannelState: 1
2023-07-14 19:33:32 SecurityChannelState: 1
2023-07-14 19:33:85 SecurityChannelState: 1
2023-07-14 19:34:73 SecurityChannelState: 1
2023-07-14 19:34:31 SecurityChannelState: 1
2023-07-14 19:34:81 SecurityChannelState: 1
2023-07-14 19:35:96 SecurityChannelState: 1
2023-07-14 19:35:04 SecurityChannelState: 1
2023-07-14 19:35:28 SecurityChannelState: 1
2023-07-14 19:35:96 SecurityChannelState: 1
2023-07-14 19:36:94 SecurityChannelState: 1
2023-07-14 19:36:49 SecurityChannelState: 1
2023-07-14 19:36:58 SecurityChannelState: 1
2023-07-14 19:36:49 SecurityChannelState: 1
2023-07-14 19:37:63 SecurityChannelState: 1
2023-07-14 19:37:92 SecurityChannelState: 1
2023-07-14 19:37:26 SecurityChannelState: 1
2023-07-14 19:37:19 SecurityChannelState: 1
2023-07-14 19:38:43 SecurityChannelState: 1
2023-07-14 19:38:67 SecurityChannelState: 1
2023-07-14 19:38:17 SecurityChannelState: 1
2023-07-14 19:38:33 SecurityChannelState: 1
2023-07-14 19:39:91 SecurityChannelState: 1
2023-07-14 19:39:61 SecurityChannelState: 1
2023-07-14 19:39:30 SecurityChannelState: 1
2023-07-14 19:39:73 SecurityChannelState: 1
2023-07-14 19:40:37 SecurityChannelState: 1
2023-07-14 19:40:67 SecurityChannelState: 1
2023-07-14 19:40:31 SecurityChannelState: 1
2023-07-14 19:40:28 SecurityChannelState: 1
2023-07-14 19:41:91 SecurityChannelState: 1
2023-07-14 19:41:84 SecurityChannelState: 1
2023-07-14 19:41:67 SecurityChannelState: 1
2023-07-14 19:41:27 SecurityChannelState: 1
2023-07-14 19:42:35 SecurityChannelState: 1
2023-07-14 19:42:61 SecurityChannelState: 1
2023-07-14 19:42:07 SecurityChannelState: 1
2023-07-14 19:42:47 SecurityChannelState: 1
2023-07-14 19:43:92 SecurityChannelState: 1
2023-07-14 19:43:78 SecurityChannelState: 1
2023-07-14 19:43:44 SecurityChannelState: 1
2023-07-14 19:43:07 SecurityChannelState: 1
2023-07-14 19:44:58 SecurityChannelState: 1
2023-07-14 19:44:09 SecurityChannelState: 1
2023-07-14 19:44:56 SecurityChannelState: 1
2023-07-14 19:44:50 SecurityChannelState: 1
2023-07-14 19:45:97 SecurityChannelState: 1
2023-07-14 19:45:14 SecurityChannelState: 1
2023-07-14 19:45:46 SecurityChannelState: 1
2023-07-14 19:45:83 SecurityChannelState: 1
2023-07-14 19:46:55 SecurityChannelState: 1
2023-07-14 19:46:70 http://localhost:24969/metrics requests.exceptions.ConnectionError
2023-07-14 19:46:71 Try to get new MetricsUrl
2023-07-14 19:46:24 succesfully get MetricsUrl: http://localhost:25886/metrics
2023-07-14 19:46:39 SecurityChannelState: 1
2023-07-14 19:46:58 SecurityChannelState: 1
2023-07-14 19:47:14 SecurityChannelState: 1
2023-07-14 19:47:99 SecurityChannelState: 1
2023-07-14 19:47:72 SecurityChannelState: 1
2023-07-14 19:47:40 SecurityChannelState: 1
2023-07-14 19:48:07 SecurityChannelState: 1
2023-07-14 19:48:54 SecurityChannelState: 1
2023-07-14 19:48:99 SecurityChannelState: 1
2023-07-14 19:48:42 SecurityChannelState: 1
2023-07-14 19:49:49 SecurityChannelState: 1
2023-07-14 19:49:29 SecurityChannelState: 1
2023-07-14 19:49:22 SecurityChannelState: 1
2023-07-14 19:49:15 SecurityChannelState: 1
2023-07-14 19:50:66 SecurityChannelState: 1
2023-07-14 19:50:37 SecurityChannelState: 1
2023-07-14 19:50:17 SecurityChannelState: 1
2023-07-14 19:50:30 SecurityChannelState: 1
2023-07-14 19:51:61 SecurityChannelState: 1
2023-07-14 19:51:57 SecurityChannelState: 1
2023-07-14 19:51:42 SecurityChannelState: 1
2023-07-14 19:51:13 SecurityChannelState: 1
2023-07-14 19:52:00 SecurityChannelState: 1
2023-07-14 19:52:77 SecurityChannelState: 1
2023-07-14 19:52:68 SecurityChannelState: 1
2023-07-14 19:52:62 SecurityChannelState: 1
2023-07-14 19:53:23 SecurityChannelState: 1
2023-07-14 19:53:04 SecurityChannelState: 1
2023-07-14 19:53:74 SecurityChannelState: 1
2023-07-14 19:53:38 SecurityChannelState: 1
2023-07-14 19:54:25 SecurityChannelState: 1
2023-07-14 19:54:54 SecurityChannelState: 1
2023-07-14 19:54:36 SecurityChannelState: 1
2023-07-14 19:54:84 SecurityChannelState: 1
2023-07-14 19:55:51 SecurityChannelState: 1
2023-07-14 19:55:43 SecurityChannelState: 1
2023-07-14 19:55:40 SecurityChannelState: 1
2023-07-14 19:55:41 SecurityChannelState: 1
2023-07-14 19:56:42 SecurityChannelState: 1
2023-07-14 19:56:59 SecurityChannelState: 1
2023-07-14 19:56:42 SecurityChannelState: 1
2023-07-14 19:56:70 SecurityChannelState: 1
2023-07-14 19:57:45 SecurityChannelState: 1
2023-07-14 19:57:22 SecurityChannelState: 1
2023-07-14 19:57:05 SecurityChannelState: 1
2023-07-14 19:57:13 SecurityChannelState: 1
2023-07-14 19:58:56 SecurityChannelState: 1
2023-07-14 19:58:19 SecurityChannelState: 1
2023-07-14 19:58:05 SecurityChannelState: 1
2023-07-14 19:58:68 SecurityChannelState: 1
2023-07-14 19:59:83 SecurityChannelState: 1
2023-07-14 19:59:97 SecurityChannelState: 1
2023-07-14 19:59:82 SecurityChannelState: 1
2023-07-14 19:59:50 SecurityChannelState: 1
2023-07-14 20:00:51 SecurityChannelState: 1
2023-07-14 20:00:34 SecurityChannelState: 1
2023-07-14 20:00:77 SecurityChannelState: 1
2023-07-14 20:00:93 SecurityChannelState: 1
2023-07-14 20:01:12 SecurityChannelState: 1
2023-07-14 20:01:46 SecurityChannelState: 1
2023-07-14 20:01:46 SecurityChannelState: 1
2023-07-14 20:01:14 SecurityChannelState: 1
2023-07-14 20:02:65 SecurityChannelState: 1
2023-07-14 20:02:70 SecurityChannelState: 1
2023-07-14 20:02:45 SecurityChannelState: 1
2023-07-14 20:02:55 SecurityChannelState: 1
2023-07-14 20:03:86 SecurityChannelState: 1
2023-07-14 20:03:29 SecurityChannelState: 1
2023-07-14 20:03:96 SecurityChannelState: 1
2023-07-14 20:03:07 SecurityChannelState: 1
2023-07-14 20:04:99 SecurityChannelState: 1
2023-07-14 20:04:55 SecurityChannelState: 1
2023-07-14 20:04:56 SecurityChannelState: 1
2023-07-14 20:04:06 SecurityChannelState: 1
2023-07-14 20:05:78 SecurityChannelState: 1
2023-07-14 20:05:05 SecurityChannelState: 1
2023-07-14 20:05:31 SecurityChannelState: 1
2023-07-14 20:05:20 SecurityChannelState: 1
2023-07-14 20:06:31 SecurityChannelState: 1
2023-07-14 20:06:79 SecurityChannelState: 1
2023-07-14 20:06:74 SecurityChannelState: 1
